
libgomp: Invalid value for environment variable OMP_NUM_THREADS
A.L.E: Arcade Learning Environment (version 0.11.2+ecc1138)
[Powered by Stella]
Device: cuda
Config: double=False, dueling=False, env=ALE/Pong-v5
Action space: 6 actions — ['NOOP', 'FIRE', 'RIGHT', 'LEFT', 'RIGHTFIRE', 'LEFTFIRE']
Online net params: 1,687,206
step= 1451000  eps=0.010  loss=0.0021  qmean=0.142  avg_ret100=-15.04  sps=224
step= 1452000  eps=0.010  loss=0.0012  qmean=0.058  avg_ret100=-15.04  sps=224
step= 1453000  eps=0.010  loss=0.0098  qmean=0.041  avg_ret100=-15.04  sps=224
step= 1454000  eps=0.010  loss=0.0019  qmean=0.106  avg_ret100=-15.04  sps=224
step= 1455000  eps=0.010  loss=0.0009  qmean=0.160  avg_ret100=-15.11  sps=224
step= 1456000  eps=0.010  loss=0.0066  qmean=0.027  avg_ret100=-15.11  sps=224
step= 1457000  eps=0.010  loss=0.0024  qmean=0.047  avg_ret100=-15.20  sps=224
step= 1458000  eps=0.010  loss=0.0007  qmean=0.048  avg_ret100=-15.20  sps=224
step= 1459000  eps=0.010  loss=0.0014  qmean=0.088  avg_ret100=-15.20  sps=224
step= 1460000  eps=0.010  loss=0.0011  qmean=0.028  avg_ret100=-15.20  sps=224
step= 1461000  eps=0.010  loss=0.0111  qmean=0.106  avg_ret100=-15.15  sps=224
step= 1462000  eps=0.010  loss=0.0042  qmean=0.150  avg_ret100=-15.15  sps=224
step= 1463000  eps=0.010  loss=0.0009  qmean=0.014  avg_ret100=-15.29  sps=224
step= 1464000  eps=0.010  loss=0.0025  qmean=0.019  avg_ret100=-15.29  sps=224
step= 1465000  eps=0.010  loss=0.0013  qmean=0.038  avg_ret100=-15.29  sps=224
step= 1466000  eps=0.010  loss=0.0014  qmean=0.119  avg_ret100=-15.34  sps=224
step= 1467000  eps=0.010  loss=0.0016  qmean=-0.027  avg_ret100=-15.34  sps=224
step= 1468000  eps=0.010  loss=0.0017  qmean=0.100  avg_ret100=-15.34  sps=224
step= 1469000  eps=0.010  loss=0.0015  qmean=0.077  avg_ret100=-15.29  sps=224
step= 1470000  eps=0.010  loss=0.0006  qmean=0.135  avg_ret100=-15.29  sps=224
step= 1471000  eps=0.010  loss=0.0030  qmean=0.068  avg_ret100=-15.29  sps=224
step= 1472000  eps=0.010  loss=0.0009  qmean=0.047  avg_ret100=-15.23  sps=224
step= 1473000  eps=0.010  loss=0.0083  qmean=0.086  avg_ret100=-15.23  sps=224
step= 1474000  eps=0.010  loss=0.0013  qmean=0.108  avg_ret100=-15.28  sps=224
step= 1475000  eps=0.010  loss=0.0012  qmean=0.071  avg_ret100=-15.28  sps=224
step= 1476000  eps=0.010  loss=0.0008  qmean=0.041  avg_ret100=-15.28  sps=224
step= 1477000  eps=0.010  loss=0.0010  qmean=0.060  avg_ret100=-15.28  sps=224
step= 1478000  eps=0.010  loss=0.0066  qmean=0.076  avg_ret100=-15.22  sps=224
step= 1479000  eps=0.010  loss=0.0010  qmean=0.023  avg_ret100=-15.22  sps=224
step= 1480000  eps=0.010  loss=0.0011  qmean=0.016  avg_ret100=-15.20  sps=224
step= 1481000  eps=0.010  loss=0.0103  qmean=0.050  avg_ret100=-15.20  sps=224
step= 1482000  eps=0.010  loss=0.0085  qmean=-0.024  avg_ret100=-15.20  sps=224
step= 1483000  eps=0.010  loss=0.0012  qmean=0.129  avg_ret100=-15.19  sps=224
step= 1484000  eps=0.010  loss=0.0012  qmean=0.056  avg_ret100=-15.19  sps=224
step= 1485000  eps=0.010  loss=0.0004  qmean=0.035  avg_ret100=-15.19  sps=224
step= 1486000  eps=0.010  loss=0.0017  qmean=0.138  avg_ret100=-15.19  sps=224
step= 1487000  eps=0.010  loss=0.0016  qmean=0.096  avg_ret100=-15.16  sps=224
step= 1488000  eps=0.010  loss=0.0014  qmean=0.006  avg_ret100=-15.16  sps=224
step= 1489000  eps=0.010  loss=0.0010  qmean=0.022  avg_ret100=-15.16  sps=224
step= 1490000  eps=0.010  loss=0.0005  qmean=0.094  avg_ret100=-15.19  sps=224
step= 1491000  eps=0.010  loss=0.0013  qmean=0.215  avg_ret100=-15.19  sps=224
step= 1492000  eps=0.010  loss=0.0009  qmean=0.026  avg_ret100=-15.19  sps=224
step= 1493000  eps=0.010  loss=0.0014  qmean=0.043  avg_ret100=-15.27  sps=224
step= 1494000  eps=0.010  loss=0.0018  qmean=0.088  avg_ret100=-15.27  sps=224
step= 1495000  eps=0.010  loss=0.0033  qmean=0.115  avg_ret100=-15.27  sps=224
step= 1496000  eps=0.010  loss=0.0013  qmean=0.015  avg_ret100=-15.18  sps=224
step= 1497000  eps=0.010  loss=0.0015  qmean=0.123  avg_ret100=-15.18  sps=224
step= 1498000  eps=0.010  loss=0.0011  qmean=0.127  avg_ret100=-15.18  sps=224
step= 1499000  eps=0.010  loss=0.0007  qmean=0.109  avg_ret100=-15.16  sps=224
step= 1500000  eps=0.010  loss=0.0046  qmean=0.060  avg_ret100=-15.16  sps=224
[EVAL @ step 1500000] return=-17.80 ± 1.94
step= 1501000  eps=0.010  loss=0.0035  qmean=0.097  avg_ret100=-15.16  sps=223
step= 1502000  eps=0.010  loss=0.0046  qmean=0.012  avg_ret100=-15.20  sps=223
step= 1503000  eps=0.010  loss=0.0056  qmean=0.113  avg_ret100=-15.20  sps=223
step= 1504000  eps=0.010  loss=0.0017  qmean=-0.013  avg_ret100=-15.20  sps=223
step= 1505000  eps=0.010  loss=0.0015  qmean=0.062  avg_ret100=-15.20  sps=223
step= 1506000  eps=0.010  loss=0.0024  qmean=0.085  avg_ret100=-15.20  sps=223
step= 1507000  eps=0.010  loss=0.0029  qmean=0.080  avg_ret100=-15.12  sps=223
step= 1508000  eps=0.010  loss=0.0009  qmean=0.127  avg_ret100=-15.12  sps=223
step= 1509000  eps=0.010  loss=0.0018  qmean=0.085  avg_ret100=-15.12  sps=223
step= 1510000  eps=0.010  loss=0.0005  qmean=0.082  avg_ret100=-15.12  sps=223
step= 1511000  eps=0.010  loss=0.0009  qmean=0.091  avg_ret100=-15.12  sps=223
step= 1512000  eps=0.010  loss=0.0043  qmean=0.049  avg_ret100=-15.12  sps=223
step= 1513000  eps=0.010  loss=0.0041  qmean=0.179  avg_ret100=-15.12  sps=223
step= 1514000  eps=0.010  loss=0.0005  qmean=0.005  avg_ret100=-15.17  sps=223
step= 1515000  eps=0.010  loss=0.0029  qmean=0.104  avg_ret100=-15.17  sps=223
step= 1516000  eps=0.010  loss=0.0017  qmean=0.143  avg_ret100=-15.21  sps=223
step= 1517000  eps=0.010  loss=0.0018  qmean=0.071  avg_ret100=-15.21  sps=223
step= 1518000  eps=0.010  loss=0.0009  qmean=0.002  avg_ret100=-15.21  sps=223
step= 1519000  eps=0.010  loss=0.0014  qmean=0.007  avg_ret100=-15.21  sps=223
step= 1520000  eps=0.010  loss=0.0053  qmean=0.106  avg_ret100=-15.17  sps=223
step= 1521000  eps=0.010  loss=0.0021  qmean=0.043  avg_ret100=-15.17  sps=223
step= 1522000  eps=0.010  loss=0.0005  qmean=0.014  avg_ret100=-15.17  sps=223
step= 1523000  eps=0.010  loss=0.0007  qmean=0.035  avg_ret100=-15.19  sps=223
step= 1524000  eps=0.010  loss=0.0075  qmean=0.082  avg_ret100=-15.19  sps=223
step= 1525000  eps=0.010  loss=0.0047  qmean=0.053  avg_ret100=-15.19  sps=223
step= 1526000  eps=0.010  loss=0.0012  qmean=0.111  avg_ret100=-15.18  sps=223
step= 1527000  eps=0.010  loss=0.0016  qmean=0.116  avg_ret100=-15.18  sps=223
step= 1528000  eps=0.010  loss=0.0015  qmean=0.114  avg_ret100=-15.18  sps=223
step= 1529000  eps=0.010  loss=0.0005  qmean=0.061  avg_ret100=-15.20  sps=223
step= 1530000  eps=0.010  loss=0.0017  qmean=-0.019  avg_ret100=-15.20  sps=223
step= 1531000  eps=0.010  loss=0.0024  qmean=0.092  avg_ret100=-15.20  sps=223
step= 1532000  eps=0.010  loss=0.0044  qmean=0.126  avg_ret100=-15.20  sps=223
step= 1533000  eps=0.010  loss=0.0018  qmean=0.125  avg_ret100=-15.22  sps=223
step= 1534000  eps=0.010  loss=0.0042  qmean=0.042  avg_ret100=-15.22  sps=223
step= 1535000  eps=0.010  loss=0.0020  qmean=0.040  avg_ret100=-15.24  sps=223
step= 1536000  eps=0.010  loss=0.0022  qmean=0.173  avg_ret100=-15.24  sps=223
step= 1537000  eps=0.010  loss=0.0010  qmean=0.125  avg_ret100=-15.24  sps=223
step= 1538000  eps=0.010  loss=0.0010  qmean=0.127  avg_ret100=-15.30  sps=223
step= 1539000  eps=0.010  loss=0.0010  qmean=0.100  avg_ret100=-15.30  sps=223
step= 1540000  eps=0.010  loss=0.0027  qmean=0.069  avg_ret100=-15.30  sps=223
step= 1541000  eps=0.010  loss=0.0056  qmean=0.129  avg_ret100=-15.28  sps=223
step= 1542000  eps=0.010  loss=0.0011  qmean=0.120  avg_ret100=-15.28  sps=223
step= 1543000  eps=0.010  loss=0.0010  qmean=0.131  avg_ret100=-15.28  sps=223
step= 1544000  eps=0.010  loss=0.0023  qmean=0.091  avg_ret100=-15.32  sps=223
step= 1545000  eps=0.010  loss=0.0012  qmean=-0.014  avg_ret100=-15.32  sps=223
step= 1546000  eps=0.010  loss=0.0021  qmean=0.020  avg_ret100=-15.32  sps=223
step= 1547000  eps=0.010  loss=0.0021  qmean=0.068  avg_ret100=-15.33  sps=223
step= 1548000  eps=0.010  loss=0.0008  qmean=0.154  avg_ret100=-15.33  sps=223
step= 1549000  eps=0.010  loss=0.0015  qmean=0.170  avg_ret100=-15.33  sps=223
step= 1550000  eps=0.010  loss=0.0012  qmean=0.101  avg_ret100=-15.37  sps=223
step= 1551000  eps=0.010  loss=0.0009  qmean=0.095  avg_ret100=-15.37  sps=223
step= 1552000  eps=0.010  loss=0.0005  qmean=0.101  avg_ret100=-15.46  sps=223
step= 1553000  eps=0.010  loss=0.0086  qmean=0.047  avg_ret100=-15.46  sps=223
step= 1554000  eps=0.010  loss=0.0008  qmean=0.000  avg_ret100=-15.46  sps=223
step= 1555000  eps=0.010  loss=0.0019  qmean=0.137  avg_ret100=-15.46  sps=223
step= 1556000  eps=0.010  loss=0.0013  qmean=0.084  avg_ret100=-15.42  sps=223
step= 1557000  eps=0.010  loss=0.0031  qmean=0.086  avg_ret100=-15.42  sps=223
step= 1558000  eps=0.010  loss=0.0043  qmean=0.152  avg_ret100=-15.47  sps=223
step= 1559000  eps=0.010  loss=0.0021  qmean=0.083  avg_ret100=-15.47  sps=223
step= 1560000  eps=0.010  loss=0.0021  qmean=0.012  avg_ret100=-15.47  sps=223
step= 1561000  eps=0.010  loss=0.0012  qmean=0.142  avg_ret100=-15.47  sps=223
step= 1562000  eps=0.010  loss=0.0027  qmean=0.140  avg_ret100=-15.49  sps=223
step= 1563000  eps=0.010  loss=0.0017  qmean=0.168  avg_ret100=-15.49  sps=223
step= 1564000  eps=0.010  loss=0.0015  qmean=0.056  avg_ret100=-15.49  sps=223
step= 1565000  eps=0.010  loss=0.0014  qmean=0.147  avg_ret100=-15.49  sps=223
step= 1566000  eps=0.010  loss=0.0025  qmean=0.160  avg_ret100=-15.46  sps=223
step= 1567000  eps=0.010  loss=0.0007  qmean=0.145  avg_ret100=-15.46  sps=223
step= 1568000  eps=0.010  loss=0.0030  qmean=0.169  avg_ret100=-15.44  sps=223
step= 1569000  eps=0.010  loss=0.0083  qmean=0.141  avg_ret100=-15.44  sps=223
step= 1570000  eps=0.010  loss=0.0011  qmean=0.197  avg_ret100=-15.43  sps=223
step= 1571000  eps=0.010  loss=0.0013  qmean=0.166  avg_ret100=-15.43  sps=223
step= 1572000  eps=0.010  loss=0.0014  qmean=0.085  avg_ret100=-15.43  sps=223
step= 1573000  eps=0.010  loss=0.0011  qmean=0.157  avg_ret100=-15.42  sps=223
step= 1574000  eps=0.010  loss=0.0008  qmean=0.230  avg_ret100=-15.42  sps=223
step= 1575000  eps=0.010  loss=0.0021  qmean=0.201  avg_ret100=-15.42  sps=223
step= 1576000  eps=0.010  loss=0.0015  qmean=0.190  avg_ret100=-15.40  sps=223
step= 1577000  eps=0.010  loss=0.0015  qmean=0.113  avg_ret100=-15.40  sps=223
step= 1578000  eps=0.010  loss=0.0014  qmean=0.011  avg_ret100=-15.40  sps=223
step= 1579000  eps=0.010  loss=0.0022  qmean=0.041  avg_ret100=-15.39  sps=223
step= 1580000  eps=0.010  loss=0.0015  qmean=0.037  avg_ret100=-15.39  sps=223
step= 1581000  eps=0.010  loss=0.0009  qmean=0.094  avg_ret100=-15.34  sps=223
step= 1582000  eps=0.010  loss=0.0177  qmean=0.069  avg_ret100=-15.34  sps=223
step= 1583000  eps=0.010  loss=0.0048  qmean=0.055  avg_ret100=-15.34  sps=223
step= 1584000  eps=0.010  loss=0.0013  qmean=0.140  avg_ret100=-15.24  sps=223
step= 1585000  eps=0.010  loss=0.0024  qmean=0.053  avg_ret100=-15.24  sps=223
step= 1586000  eps=0.010  loss=0.0013  qmean=0.185  avg_ret100=-15.24  sps=223
step= 1587000  eps=0.010  loss=0.0008  qmean=0.150  avg_ret100=-15.24  sps=223
step= 1588000  eps=0.010  loss=0.0065  qmean=0.130  avg_ret100=-15.25  sps=223
step= 1589000  eps=0.010  loss=0.0055  qmean=0.156  avg_ret100=-15.25  sps=223
step= 1590000  eps=0.010  loss=0.0017  qmean=0.221  avg_ret100=-15.25  sps=223
step= 1591000  eps=0.010  loss=0.0019  qmean=0.155  avg_ret100=-15.25  sps=223
step= 1592000  eps=0.010  loss=0.0024  qmean=0.195  avg_ret100=-15.21  sps=223
step= 1593000  eps=0.010  loss=0.0016  qmean=0.211  avg_ret100=-15.21  sps=223
step= 1594000  eps=0.010  loss=0.0030  qmean=0.224  avg_ret100=-15.21  sps=223
step= 1595000  eps=0.010  loss=0.0017  qmean=0.196  avg_ret100=-15.21  sps=223
step= 1596000  eps=0.010  loss=0.0049  qmean=0.098  avg_ret100=-15.09  sps=223
step= 1597000  eps=0.010  loss=0.0148  qmean=0.177  avg_ret100=-15.09  sps=223
step= 1598000  eps=0.010  loss=0.0015  qmean=0.058  avg_ret100=-15.09  sps=223
step= 1599000  eps=0.010  loss=0.0026  qmean=0.194  avg_ret100=-15.09  sps=223
step= 1600000  eps=0.010  loss=0.0029  qmean=0.065  avg_ret100=-15.04  sps=223
[EVAL @ step 1600000] return=-12.40 ± 8.62
step= 1601000  eps=0.010  loss=0.0014  qmean=0.077  avg_ret100=-15.04  sps=220
step= 1602000  eps=0.010  loss=0.0012  qmean=0.118  avg_ret100=-15.04  sps=220
step= 1603000  eps=0.010  loss=0.0020  qmean=0.107  avg_ret100=-15.05  sps=220
step= 1604000  eps=0.010  loss=0.0018  qmean=0.126  avg_ret100=-15.05  sps=220
step= 1605000  eps=0.010  loss=0.0030  qmean=0.142  avg_ret100=-15.07  sps=220
step= 1606000  eps=0.010  loss=0.0008  qmean=0.154  avg_ret100=-15.07  sps=220
step= 1607000  eps=0.010  loss=0.0022  qmean=0.095  avg_ret100=-15.07  sps=220
step= 1608000  eps=0.010  loss=0.0029  qmean=0.224  avg_ret100=-15.07  sps=220
step= 1609000  eps=0.010  loss=0.0032  qmean=0.182  avg_ret100=-15.10  sps=220
step= 1610000  eps=0.010  loss=0.0006  qmean=0.140  avg_ret100=-15.10  sps=220
step= 1611000  eps=0.010  loss=0.0021  qmean=0.173  avg_ret100=-15.10  sps=220
step= 1612000  eps=0.010  loss=0.0011  qmean=0.151  avg_ret100=-15.09  sps=220
step= 1613000  eps=0.010  loss=0.0040  qmean=0.213  avg_ret100=-15.09  sps=220
step= 1614000  eps=0.010  loss=0.0011  qmean=0.181  avg_ret100=-15.09  sps=220
step= 1615000  eps=0.010  loss=0.0023  qmean=0.168  avg_ret100=-15.02  sps=220
step= 1616000  eps=0.010  loss=0.0011  qmean=0.037  avg_ret100=-15.02  sps=220
step= 1617000  eps=0.010  loss=0.0023  qmean=0.081  avg_ret100=-15.01  sps=220
step= 1618000  eps=0.010  loss=0.0024  qmean=0.125  avg_ret100=-15.01  sps=220
step= 1619000  eps=0.010  loss=0.0014  qmean=0.066  avg_ret100=-14.99  sps=220
step= 1620000  eps=0.010  loss=0.0012  qmean=0.200  avg_ret100=-14.99  sps=220
step= 1621000  eps=0.010  loss=0.0022  qmean=0.174  avg_ret100=-14.99  sps=220
step= 1622000  eps=0.010  loss=0.0015  qmean=0.162  avg_ret100=-14.98  sps=220
step= 1623000  eps=0.010  loss=0.0011  qmean=0.074  avg_ret100=-14.98  sps=220
step= 1624000  eps=0.010  loss=0.0011  qmean=0.183  avg_ret100=-14.98  sps=220
step= 1625000  eps=0.010  loss=0.0007  qmean=0.209  avg_ret100=-14.97  sps=220
step= 1626000  eps=0.010  loss=0.0030  qmean=0.228  avg_ret100=-14.97  sps=220
step= 1627000  eps=0.010  loss=0.0014  qmean=0.105  avg_ret100=-14.97  sps=220
step= 1628000  eps=0.010  loss=0.0010  qmean=0.127  avg_ret100=-14.97  sps=220
step= 1629000  eps=0.010  loss=0.0012  qmean=0.195  avg_ret100=-14.97  sps=220
step= 1630000  eps=0.010  loss=0.0009  qmean=0.204  avg_ret100=-14.97  sps=220
step= 1631000  eps=0.010  loss=0.0009  qmean=0.199  avg_ret100=-14.97  sps=220
step= 1632000  eps=0.010  loss=0.0013  qmean=0.073  avg_ret100=-14.94  sps=220
step= 1633000  eps=0.010  loss=0.0044  qmean=0.224  avg_ret100=-14.94  sps=220
step= 1634000  eps=0.010  loss=0.0011  qmean=0.190  avg_ret100=-15.08  sps=220
step= 1635000  eps=0.010  loss=0.0023  qmean=0.106  avg_ret100=-15.08  sps=220
step= 1636000  eps=0.010  loss=0.0009  qmean=0.179  avg_ret100=-15.08  sps=220
step= 1637000  eps=0.010  loss=0.0051  qmean=0.137  avg_ret100=-15.08  sps=220
step= 1638000  eps=0.010  loss=0.0031  qmean=0.195  avg_ret100=-15.05  sps=220
step= 1639000  eps=0.010  loss=0.0020  qmean=0.216  avg_ret100=-15.05  sps=220
step= 1640000  eps=0.010  loss=0.0053  qmean=0.087  avg_ret100=-15.05  sps=220
step= 1641000  eps=0.010  loss=0.0010  qmean=0.134  avg_ret100=-15.05  sps=220
step= 1642000  eps=0.010  loss=0.0021  qmean=0.149  avg_ret100=-15.06  sps=220
step= 1643000  eps=0.010  loss=0.0012  qmean=0.159  avg_ret100=-15.06  sps=220
step= 1644000  eps=0.010  loss=0.0074  qmean=0.117  avg_ret100=-15.06  sps=220
step= 1645000  eps=0.010  loss=0.0037  qmean=0.166  avg_ret100=-15.08  sps=220
step= 1646000  eps=0.010  loss=0.0010  qmean=0.227  avg_ret100=-15.08  sps=220
step= 1647000  eps=0.010  loss=0.0033  qmean=0.163  avg_ret100=-15.08  sps=220
step= 1648000  eps=0.010  loss=0.0075  qmean=0.013  avg_ret100=-15.11  sps=220
step= 1649000  eps=0.010  loss=0.0008  qmean=0.146  avg_ret100=-15.11  sps=220
step= 1650000  eps=0.010  loss=0.0048  qmean=0.116  avg_ret100=-15.11  sps=220
step= 1651000  eps=0.010  loss=0.0021  qmean=0.138  avg_ret100=-15.24  sps=220
step= 1652000  eps=0.010  loss=0.0012  qmean=0.153  avg_ret100=-15.36  sps=220
step= 1653000  eps=0.010  loss=0.0025  qmean=0.257  avg_ret100=-15.36  sps=220
step= 1654000  eps=0.010  loss=0.0051  qmean=0.108  avg_ret100=-15.44  sps=220
step= 1655000  eps=0.010  loss=0.0014  qmean=0.155  avg_ret100=-15.44  sps=220
step= 1656000  eps=0.010  loss=0.0019  qmean=0.221  avg_ret100=-15.44  sps=220
step= 1657000  eps=0.010  loss=0.0020  qmean=0.183  avg_ret100=-15.50  sps=220
step= 1658000  eps=0.010  loss=0.0011  qmean=0.178  avg_ret100=-15.50  sps=220
step= 1659000  eps=0.010  loss=0.0044  qmean=0.098  avg_ret100=-15.51  sps=220
step= 1660000  eps=0.010  loss=0.0012  qmean=0.107  avg_ret100=-15.51  sps=220
step= 1661000  eps=0.010  loss=0.0040  qmean=0.191  avg_ret100=-15.54  sps=220
step= 1662000  eps=0.010  loss=0.0015  qmean=0.185  avg_ret100=-15.54  sps=220
step= 1663000  eps=0.010  loss=0.0018  qmean=0.116  avg_ret100=-15.58  sps=220
step= 1664000  eps=0.010  loss=0.0027  qmean=0.131  avg_ret100=-15.58  sps=220
step= 1665000  eps=0.010  loss=0.0017  qmean=0.148  avg_ret100=-15.57  sps=220
step= 1666000  eps=0.010  loss=0.0020  qmean=0.184  avg_ret100=-15.57  sps=220
step= 1667000  eps=0.010  loss=0.0013  qmean=0.178  avg_ret100=-15.63  sps=220
step= 1668000  eps=0.010  loss=0.0008  qmean=0.174  avg_ret100=-15.63  sps=220
step= 1669000  eps=0.010  loss=0.0007  qmean=0.176  avg_ret100=-15.64  sps=220
step= 1670000  eps=0.010  loss=0.0017  qmean=0.146  avg_ret100=-15.69  sps=220
step= 1671000  eps=0.010  loss=0.0018  qmean=0.208  avg_ret100=-15.69  sps=220
step= 1672000  eps=0.010  loss=0.0007  qmean=0.176  avg_ret100=-15.69  sps=220
step= 1673000  eps=0.010  loss=0.0007  qmean=0.123  avg_ret100=-15.69  sps=220
step= 1674000  eps=0.010  loss=0.0017  qmean=0.164  avg_ret100=-15.68  sps=220
step= 1675000  eps=0.010  loss=0.0012  qmean=0.084  avg_ret100=-15.68  sps=220
step= 1676000  eps=0.010  loss=0.0013  qmean=0.110  avg_ret100=-15.68  sps=220
step= 1677000  eps=0.010  loss=0.0010  qmean=0.045  avg_ret100=-15.68  sps=220
step= 1678000  eps=0.010  loss=0.0063  qmean=0.086  avg_ret100=-15.68  sps=220
step= 1679000  eps=0.010  loss=0.0019  qmean=0.124  avg_ret100=-15.64  sps=220
step= 1680000  eps=0.010  loss=0.0014  qmean=0.159  avg_ret100=-15.64  sps=220
step= 1681000  eps=0.010  loss=0.0017  qmean=0.230  avg_ret100=-15.64  sps=220
step= 1682000  eps=0.010  loss=0.0085  qmean=0.228  avg_ret100=-15.51  sps=220
step= 1683000  eps=0.010  loss=0.0019  qmean=0.081  avg_ret100=-15.51  sps=220
step= 1684000  eps=0.010  loss=0.0011  qmean=0.172  avg_ret100=-15.51  sps=220
step= 1685000  eps=0.010  loss=0.0007  qmean=0.179  avg_ret100=-15.47  sps=220
step= 1686000  eps=0.010  loss=0.0035  qmean=0.154  avg_ret100=-15.47  sps=220
step= 1687000  eps=0.010  loss=0.0017  qmean=0.103  avg_ret100=-15.51  sps=220
step= 1688000  eps=0.010  loss=0.0041  qmean=0.193  avg_ret100=-15.51  sps=220
step= 1689000  eps=0.010  loss=0.0024  qmean=0.214  avg_ret100=-15.51  sps=220
step= 1690000  eps=0.010  loss=0.0068  qmean=0.159  avg_ret100=-15.48  sps=220
step= 1691000  eps=0.010  loss=0.0017  qmean=0.203  avg_ret100=-15.48  sps=220
step= 1692000  eps=0.010  loss=0.0012  qmean=0.209  avg_ret100=-15.48  sps=220
step= 1693000  eps=0.010  loss=0.0025  qmean=0.171  avg_ret100=-15.48  sps=220
step= 1694000  eps=0.010  loss=0.0009  qmean=0.185  avg_ret100=-15.45  sps=220
step= 1695000  eps=0.010  loss=0.0013  qmean=0.144  avg_ret100=-15.45  sps=220
step= 1696000  eps=0.010  loss=0.0027  qmean=0.073  avg_ret100=-15.45  sps=220
step= 1697000  eps=0.010  loss=0.0010  qmean=0.159  avg_ret100=-15.37  sps=220
step= 1698000  eps=0.010  loss=0.0016  qmean=0.161  avg_ret100=-15.37  sps=220
step= 1699000  eps=0.010  loss=0.0017  qmean=0.202  avg_ret100=-15.37  sps=220
step= 1700000  eps=0.010  loss=0.0035  qmean=0.199  avg_ret100=-15.27  sps=220
[EVAL @ step 1700000] return=-13.60 ± 4.27
step= 1701000  eps=0.010  loss=0.0073  qmean=0.108  avg_ret100=-15.27  sps=219
step= 1702000  eps=0.010  loss=0.0007  qmean=0.122  avg_ret100=-15.27  sps=219
step= 1703000  eps=0.010  loss=0.0044  qmean=0.176  avg_ret100=-15.23  sps=219
step= 1704000  eps=0.010  loss=0.0006  qmean=0.134  avg_ret100=-15.23  sps=219
step= 1705000  eps=0.010  loss=0.0008  qmean=0.078  avg_ret100=-15.23  sps=219
step= 1706000  eps=0.010  loss=0.0021  qmean=0.172  avg_ret100=-15.11  sps=219
step= 1707000  eps=0.010  loss=0.0008  qmean=0.199  avg_ret100=-15.11  sps=219
step= 1708000  eps=0.010  loss=0.0012  qmean=0.135  avg_ret100=-15.11  sps=219
step= 1709000  eps=0.010  loss=0.0014  qmean=0.200  avg_ret100=-15.11  sps=219
step= 1710000  eps=0.010  loss=0.0024  qmean=0.137  avg_ret100=-15.05  sps=219
step= 1711000  eps=0.010  loss=0.0091  qmean=0.219  avg_ret100=-15.05  sps=219
step= 1712000  eps=0.010  loss=0.0123  qmean=0.203  avg_ret100=-15.05  sps=219
step= 1713000  eps=0.010  loss=0.0009  qmean=0.154  avg_ret100=-15.03  sps=219
step= 1714000  eps=0.010  loss=0.0054  qmean=0.257  avg_ret100=-15.03  sps=219
step= 1715000  eps=0.010  loss=0.0009  qmean=0.224  avg_ret100=-15.03  sps=219
step= 1716000  eps=0.010  loss=0.0011  qmean=0.234  avg_ret100=-15.05  sps=219
step= 1717000  eps=0.010  loss=0.0019  qmean=0.261  avg_ret100=-15.05  sps=219
step= 1718000  eps=0.010  loss=0.0006  qmean=0.198  avg_ret100=-15.10  sps=219
step= 1719000  eps=0.010  loss=0.0008  qmean=0.087  avg_ret100=-15.10  sps=219
step= 1720000  eps=0.010  loss=0.0050  qmean=0.178  avg_ret100=-15.10  sps=219
step= 1721000  eps=0.010  loss=0.0035  qmean=0.189  avg_ret100=-15.12  sps=219
step= 1722000  eps=0.010  loss=0.0012  qmean=0.165  avg_ret100=-15.12  sps=219
step= 1723000  eps=0.010  loss=0.0021  qmean=0.231  avg_ret100=-15.12  sps=219
step= 1724000  eps=0.010  loss=0.0027  qmean=0.194  avg_ret100=-15.03  sps=219
step= 1725000  eps=0.010  loss=0.0016  qmean=0.164  avg_ret100=-15.03  sps=219
step= 1726000  eps=0.010  loss=0.0029  qmean=0.202  avg_ret100=-15.03  sps=219
step= 1727000  eps=0.010  loss=0.0008  qmean=0.174  avg_ret100=-15.03  sps=219
step= 1728000  eps=0.010  loss=0.0021  qmean=0.108  avg_ret100=-14.95  sps=219
step= 1729000  eps=0.010  loss=0.0014  qmean=0.150  avg_ret100=-14.95  sps=219
step= 1730000  eps=0.010  loss=0.0007  qmean=0.269  avg_ret100=-14.95  sps=219
step= 1731000  eps=0.010  loss=0.0014  qmean=0.144  avg_ret100=-14.89  sps=219
step= 1732000  eps=0.010  loss=0.0012  qmean=0.172  avg_ret100=-14.89  sps=219
step= 1733000  eps=0.010  loss=0.0017  qmean=0.157  avg_ret100=-14.89  sps=219
step= 1734000  eps=0.010  loss=0.0053  qmean=0.128  avg_ret100=-14.88  sps=219
step= 1735000  eps=0.010  loss=0.0035  qmean=0.115  avg_ret100=-14.88  sps=219
step= 1736000  eps=0.010  loss=0.0070  qmean=0.165  avg_ret100=-14.88  sps=219
step= 1737000  eps=0.010  loss=0.0030  qmean=0.293  avg_ret100=-14.88  sps=219
step= 1738000  eps=0.010  loss=0.0064  qmean=0.210  avg_ret100=-14.86  sps=219
step= 1739000  eps=0.010  loss=0.0006  qmean=0.236  avg_ret100=-14.86  sps=219
step= 1740000  eps=0.010  loss=0.0072  qmean=0.140  avg_ret100=-14.86  sps=219
step= 1741000  eps=0.010  loss=0.0033  qmean=0.208  avg_ret100=-14.81  sps=219
step= 1742000  eps=0.010  loss=0.0047  qmean=0.187  avg_ret100=-14.81  sps=219
